signal_ts,entry_ts,exit_ts,direction,session,setup,zone_id,entry,stop,target,exit,reason,risk_per_oz,size_oz,pnl,r,equity,bars_held,structural_stop,atr_buffer,stop_distance,atr15,spread,zone_lo,zone_hi,zone_touches,regime,bars_to_retest,body_pct,upper_wick_pct,lower_wick_pct,close_pos,range
2022-12-02 16:00:00+00:00,2022-12-02 16:15:00+00:00,2022-12-05 15:00:00+00:00,BUY,overlap,rejection,1167,1790.002,1779.091,1811.824,1779.041,stop,10.911,2.1552,-23.62,-1.005,9382.71,87.0,1780.985,1.894,10.659,3.788,0.3915,1782.629,1789.051,2,bear,,0.7255,0.0675,0.207,0.9325,5.485
2022-12-05 15:30:00+00:00,2022-12-05 15:45:00+00:00,2022-12-05 18:05:00+00:00,BUY,overlap,rejection,1165,1777.943,1768.806,1796.217,1768.756,stop,9.137,2.5672,-23.59,-1.005,9359.12,,1770.423,1.618,8.874,3.236,0.4007,1770.423,1777.622,2,bear,,0.5942,0.1002,0.3056,0.8998,4.84
2022-12-07 16:15:00+00:00,2022-12-07 16:30:00+00:00,2022-12-09 11:29:00+00:00,BUY,overlap,rejection,1165,1778.403,1768.741,1797.727,1797.727,target,9.662,2.4216,46.8,2.0,9405.92,,1770.423,1.682,9.379,3.365,0.4082,1770.423,1777.622,2,bear,,0.5668,0.164,0.2692,0.836,2.101
2022-12-12 15:00:00+00:00,2022-12-12 15:15:00+00:00,2022-12-12 17:33:00+00:00,BUY,overlap,rejection,1167,1789.522,1781.491,1805.584,1781.441,stop,8.031,2.928,-23.66,-1.006,9382.26,,1782.629,1.138,7.769,2.276,0.4094,1782.629,1789.051,2,bear,,0.2603,0.2592,0.4805,0.7408,3.84
2023-01-05 16:00:00+00:00,2023-01-05 16:15:00+00:00,2023-01-06 15:11:00+00:00,BUY,overlap,rejection,1181,1831.175,1816.408,1860.709,1860.709,target,14.767,1.5884,46.91,2.0,9429.17,,1818.273,1.865,14.567,3.73,0.3202,1818.273,1826.718,4,bull,,0.7465,0.0295,0.224,0.9705,5.424
2023-01-11 10:15:00+00:00,2023-01-11 10:30:00+00:00,2023-01-11 12:15:00+00:00,BUY,london,rejection,1191,1884.525,1877.798,1897.979,1877.748,stop,6.727,3.5042,-23.75,-1.007,9405.42,7.0,1878.77,0.972,6.497,1.945,0.3399,1878.77,1883.659,2,bull,,0.0316,0.2483,0.7201,0.7517,1.47
2023-01-20 09:15:00+00:00,2023-01-20 09:30:00+00:00,2023-01-20 14:32:00+00:00,BUY,london,rejection,1196,1931.845,1922.38,1950.775,1922.33,stop,9.465,2.4843,-23.64,-1.005,9381.78,,1923.692,1.312,9.265,2.623,0.3483,1923.692,1931.34,2,bull,,0.7226,0.2276,0.0499,0.7724,4.41
2023-01-23 20:30:00+00:00,2023-01-23 20:45:00+00:00,2023-01-24 14:58:00+00:00,BUY,newyork,rejection,1196,1931.765,1922.419,1950.457,1922.369,stop,9.346,2.5096,-23.58,-1.005,9358.2,,1923.692,1.273,9.116,2.546,0.3404,1923.692,1931.34,2,bull,,0.812,0.0508,0.1372,0.9492,3.317
2023-01-25 08:15:00+00:00,2023-01-25 08:30:00+00:00,2023-01-25 13:51:00+00:00,BUY,london,rejection,1196,1931.765,1922.53,1950.235,1922.48,stop,9.235,2.5334,-23.52,-1.005,9334.68,,1923.692,1.162,9.015,2.323,0.3185,1923.692,1931.34,2,bull,,0.1821,0.1934,0.6245,0.8066,2.224
2023-01-25 15:30:00+00:00,2023-01-25 15:45:00+00:00,2023-01-27 15:48:00+00:00,BUY,overlap,rejection,1196,1931.765,1918.166,1958.963,1918.116,stop,13.599,1.7161,-23.42,-1.004,9311.26,,1919.871,1.705,13.369,3.411,0.3187,1923.692,1931.34,2,bull,,0.1047,0.171,0.7243,0.829,3.041
2023-01-27 15:45:00+00:00,2023-01-27 16:00:00+00:00,2023-01-31 06:06:00+00:00,BUY,overlap,rejection,1201,1924.345,1912.874,1947.287,1912.824,stop,11.471,2.0293,-23.38,-1.004,9287.88,,1914.678,1.805,11.271,3.61,0.3447,1914.678,1923.192,4,bull,,0.0082,0.0621,0.9297,0.9379,7.918
2023-02-02 15:15:00+00:00,2023-02-02 15:30:00+00:00,2023-02-02 17:58:00+00:00,BUY,overlap,rejection,1201,1925.165,1911.83,1951.835,1911.78,stop,13.335,1.7413,-23.31,-1.004,9264.57,,1914.238,2.408,13.12,4.816,0.3461,1914.238,1923.224,7,bull,,0.5261,0.3118,0.1621,0.6882,7.66
2023-02-14 14:00:00+00:00,2023-02-14 14:15:00+00:00,2023-02-16 13:49:00+00:00,SELL,overlap,rejection,1192,1858.705,1873.854,1828.407,1828.407,target,15.149,1.5289,46.32,2.0,9310.89,,1871.661,2.193,14.845,4.386,0.3996,1860.554,1871.661,5,bull,,0.3783,0.3799,0.2417,0.2417,9.703
2023-02-22 12:30:00+00:00,2023-02-22 12:45:00+00:00,2023-02-23 00:00:00+00:00,SELL,london,rejection,1212,1841.625,1850.594,1823.687,1823.687,target,8.969,2.5953,46.55,2.0,9357.45,41.0,1849.384,1.21,8.714,2.419,0.3438,1843.487,1849.384,2,bull,,0.208,0.7565,0.0354,0.0354,4.333
2023-02-23 03:15:00+00:00,2023-02-23 03:30:00+00:00,2023-02-23 06:34:00+00:00,SELL,off,rejection,1211,1828.205,1833.233,1818.149,1833.283,stop,5.028,4.6527,-23.63,-1.01,9333.82,,1832.367,0.866,4.799,1.732,0.3314,1828.523,1832.367,2,bull,,0.9825,0.0175,0.0,0.0,1.428
2023-02-23 08:15:00+00:00,2023-02-23 08:30:00+00:00,2023-02-24 13:30:00+00:00,SELL,london,rejection,1211,1827.415,1834.812,1812.621,1812.621,target,7.397,3.1546,46.67,2.0,9380.49,112.0,1833.885,0.927,7.14,1.854,0.33,1828.523,1832.367,2,bull,,0.1716,0.5558,0.2725,0.2725,1.859
2023-02-24 14:00:00+00:00,2023-02-24 14:15:00+00:00,2023-02-28 15:00:00+00:00,SELL,overlap,rejection,1213,1811.775,1822.088,1791.149,1822.138,stop,10.313,2.2739,-23.56,-1.005,9356.93,187.0,1820.721,1.367,9.993,2.734,0.4025,1815.793,1820.721,2,bull,,0.8436,0.0766,0.0798,0.0798,4.197
2023-02-28 18:45:00+00:00,2023-02-28 19:00:00+00:00,2023-03-01 06:17:00+00:00,SELL,newyork,rejection,1211,1827.928,1833.619,1816.546,1833.669,stop,5.691,4.1104,-23.6,-1.009,9333.33,,1832.367,1.251,5.469,2.503,0.3368,1828.523,1832.367,2,bull,,0.9204,0.0215,0.0581,0.0581,1.859
2023-03-07 18:00:00+00:00,2023-03-07 18:15:00+00:00,2023-03-09 13:59:00+00:00,SELL,newyork,rejection,1213,1815.445,1824.722,1796.891,1824.772,stop,9.277,2.5152,-23.46,-1.005,9309.87,,1823.211,1.511,9.044,3.022,0.3248,1815.793,1820.721,2,bull,,0.4223,0.3147,0.263,0.263,3.422
2023-03-13 02:00:00+00:00,2023-03-13 02:15:00+00:00,2023-03-13 12:29:00+00:00,BUY,off,rejection,1208,1876.005,1866.187,1895.641,1895.641,target,9.818,2.3706,46.55,2.0,9356.42,,1868.264,2.077,9.577,4.153,0.3399,1868.264,1874.656,2,bull,,0.7386,0.0996,0.1618,0.9004,3.575
2023-03-21 17:45:00+00:00,2023-03-21 18:00:00+00:00,2023-03-22 18:40:00+00:00,BUY,newyork,rejection,1224,1941.795,1928.341,1968.703,1968.703,target,13.454,1.7386,46.78,2.0,9403.2,,1930.499,2.158,13.209,4.316,0.3406,1930.499,1940.506,2,bull,,0.8666,0.0121,0.1213,0.9879,3.71
2023-04-12 14:00:00+00:00,2023-04-12 14:15:00+00:00,2023-04-13 12:30:00+00:00,BUY,overlap,rejection,1229,2010.452,1997.463,2036.43,2036.43,target,12.989,1.8098,47.02,2.0,9450.22,85.0,1999.826,2.364,12.832,4.728,0.3669,1999.826,2006.586,2,bull,,0.3894,0.1105,0.5001,0.8895,6.11
2023-04-13 15:00:00+00:00,2023-04-13 15:15:00+00:00,2023-04-14 12:44:00+00:00,BUY,overlap,rejection,1235,2037.552,2023.952,2064.752,2023.902,stop,13.6,1.7372,-23.71,-1.004,9426.51,,2025.936,1.984,13.373,3.968,0.3399,2025.936,2034.536,2,bull,,0.6624,0.3085,0.0291,0.6915,4.635
2023-04-17 08:00:00+00:00,2023-04-17 08:15:00+00:00,2023-04-17 12:30:00+00:00,BUY,london,rejection,1226,2012.722,2004.064,2030.038,2004.014,stop,8.658,2.7219,-23.7,-1.006,9402.8,17.0,2005.29,1.226,8.476,2.452,0.3307,2005.29,2012.061,2,bull,,0.4891,0.0855,0.4254,0.9145,3.374
2023-04-18 16:45:00+00:00,2023-04-18 17:00:00+00:00,2023-04-19 06:08:00+00:00,BUY,newyork,rejection,1229,2007.495,1998.369,2025.747,1998.319,stop,9.126,2.5758,-23.64,-1.005,9379.17,,1999.826,1.458,8.885,2.915,0.3453,1999.826,2006.586,2,bull,,0.7711,0.0156,0.2132,0.9844,2.047
2023-04-20 17:00:00+00:00,2023-04-20 17:15:00+00:00,2023-04-21 05:31:00+00:00,BUY,newyork,rejection,1229,2007.415,1997.66,2026.925,1997.61,stop,9.755,2.4037,-23.57,-1.005,9355.6,,1999.284,1.623,9.525,3.246,0.3297,1999.826,2006.586,2,bull,,0.7076,0.2083,0.0841,0.7917,1.92
2023-05-10 13:30:00+00:00,2023-05-10 13:45:00+00:00,2023-05-10 15:10:00+00:00,BUY,overlap,rejection,1235,2036.285,2023.13,2062.595,2023.08,stop,13.155,1.778,-23.48,-1.004,9332.12,,2025.119,1.988,12.984,3.977,0.3068,2025.898,2034.574,3,bull,,0.3647,0.3103,0.325,0.6897,5.909
2023-05-11 14:00:00+00:00,2023-05-11 14:15:00+00:00,2023-05-12 09:44:00+00:00,BUY,overlap,rejection,1226,2015.352,2001.42,2043.216,2001.37,stop,13.932,1.6746,-23.41,-1.004,9308.71,,2003.794,2.374,13.713,4.748,0.3731,2003.794,2014.691,6,bull,,0.6103,0.3162,0.0735,0.6838,3.736
2023-05-26 13:45:00+00:00,2023-05-26 14:00:00+00:00,2023-05-30 11:33:00+00:00,SELL,overlap,rejection,1249,1946.718,1957.781,1924.592,1957.831,stop,11.063,2.1036,-23.38,-1.005,9285.33,,1956.434,1.347,10.704,2.695,0.3709,1949.856,1956.434,2,bull,,0.8147,0.0036,0.1817,0.1817,3.723
2023-06-20 15:15:00+00:00,2023-06-20 15:30:00+00:00,2023-06-22 15:26:00+00:00,SELL,overlap,rejection,1252,1934.195,1943.83,1914.925,1914.925,target,9.635,2.4093,46.43,2.0,9331.76,,1942.275,1.555,9.445,3.11,0.3185,1934.855,1942.275,5,bull,,0.5909,0.2955,0.1136,0.1136,2.42
2023-07-03 14:00:00+00:00,2023-07-03 14:15:00+00:00,2023-07-06 12:30:00+00:00,SELL,overlap,rejection,1255,1925.905,1935.329,1907.057,1907.057,target,9.424,2.4755,46.66,2.0,9378.42,259.0,1934.013,1.315,9.193,2.63,0.3551,1927.927,1934.013,2,bull,,0.009,0.8103,0.1808,0.1808,6.085
2023-07-07 15:00:00+00:00,2023-07-07 15:15:00+00:00,2023-07-12 02:30:00+00:00,SELL,overlap,rejection,1261,1929.285,1941.002,1905.851,1941.052,stop,11.717,2.001,-23.55,-1.004,9354.87,225.0,1939.22,1.782,11.517,3.565,0.3439,1933.535,1939.22,3,bull,,0.5888,0.1643,0.2469,0.2469,7.211
2023-07-18 13:45:00+00:00,2023-07-18 14:00:00+00:00,2023-07-21 13:23:00+00:00,BUY,overlap,rejection,1251,1971.622,1958.963,1996.94,1958.913,stop,12.659,1.8475,-23.48,-1.004,9331.39,,1960.798,1.835,12.45,3.67,0.3327,1962.18,1969.618,4,bull,,0.653,0.0322,0.3149,0.9678,4.975
2023-07-21 15:30:00+00:00,2023-07-21 15:45:00+00:00,2023-07-24 19:11:00+00:00,BUY,newyork,rejection,1253,1962.565,1953.809,1980.077,1953.759,stop,8.756,2.6643,-23.46,-1.006,9307.93,,1955.244,1.435,8.523,2.871,0.3245,1955.244,1961.952,5,bull,,0.6316,0.1786,0.1898,0.8214,2.66
2023-07-25 14:00:00+00:00,2023-07-25 14:15:00+00:00,2023-07-27 13:40:00+00:00,BUY,overlap,rejection,1249,1960.045,1947.947,1984.241,1947.897,stop,12.098,1.9234,-23.37,-1.004,9284.56,,1949.432,1.485,11.873,2.969,0.3479,1949.432,1958.211,8,bull,,0.3721,0.0388,0.5891,0.9612,8.109
2023-08-03 13:00:00+00:00,2023-08-03 13:15:00+00:00,2023-08-04 12:42:00+00:00,SELL,overlap,rejection,1261,1930.755,1941.506,1909.253,1941.556,stop,10.751,2.159,-23.32,-1.005,9261.24,,1940.009,1.497,10.471,2.993,0.3263,1933.4,1940.009,5,bull,,0.4455,0.4128,0.1416,0.1416,4.13
2023-08-04 12:45:00+00:00,2023-08-04 13:00:00+00:00,2023-08-09 14:54:00+00:00,SELL,overlap,rejection,1270,1938.865,1949.047,1918.501,1918.501,target,10.182,2.2739,46.31,2.0,9307.55,,1947.708,1.339,9.928,2.677,0.3294,1939.405,1947.708,3,bull,,0.1818,0.7111,0.1071,0.1071,3.631
2023-08-25 16:30:00+00:00,2023-08-25 16:45:00+00:00,2023-08-27 22:00:00+00:00,SELL,newyork,rejection,1281,1909.495,1916.883,1894.719,1916.933,stop,7.388,3.1495,-23.43,-1.007,9284.12,17.0,1915.381,1.502,7.133,3.005,0.3086,1910.413,1915.381,2,bull,,0.4309,0.5691,0.0,0.0,0.89
2023-09-14 13:45:00+00:00,2023-09-14 14:00:00+00:00,2023-09-14 16:20:00+00:00,SELL,overlap,rejection,1298,1902.975,1911.703,1885.519,1911.753,stop,8.728,2.6593,-23.34,-1.006,9260.78,,1910.425,1.278,8.503,2.556,0.3183,1904.52,1908.832,2,bull,,0.5155,0.2543,0.2302,0.2302,5.111
2023-09-14 16:45:00+00:00,2023-09-14 17:00:00+00:00,2023-09-15 06:17:00+00:00,SELL,newyork,rejection,1281,1910.055,1917.853,1894.459,1917.903,stop,7.798,2.969,-23.3,-1.006,9237.48,,1916.571,1.282,7.556,2.563,0.32,1910.594,1916.571,5,bull,,0.7449,0.0444,0.2107,0.2107,1.803
2023-10-30 14:00:00+00:00,2023-10-30 14:15:00+00:00,2023-10-31 16:08:00+00:00,BUY,overlap,rejection,1317,2000.805,1989.816,2022.783,1989.766,stop,10.989,2.1015,-23.2,-1.005,9214.28,,1991.201,1.385,10.766,2.77,0.3205,1991.201,1999.651,2,bull,,0.5433,0.3211,0.1356,0.6789,3.64
2023-11-27 04:30:00+00:00,2023-11-27 04:45:00+00:00,2023-11-28 16:08:00+00:00,BUY,off,rejection,1323,2013.465,2003.228,2033.939,2033.939,target,10.237,2.2502,46.07,2.0,9260.35,,2004.497,1.268,10.027,2.536,0.3204,2004.497,2011.525,4,bull,,0.9612,0.0,0.0388,1.0,2.96
2023-12-08 15:15:00+00:00,2023-12-08 15:30:00+00:00,2023-12-08 17:02:00+00:00,BUY,overlap,rejection,1323,2013.935,2000.549,2040.707,2000.499,stop,13.386,1.7295,-23.24,-1.004,9237.11,,2002.66,2.111,13.172,4.222,0.3225,2004.497,2011.525,4,bull,,0.5461,0.2644,0.1895,0.7356,4.59
2023-12-14 16:30:00+00:00,2023-12-14 16:45:00+00:00,2023-12-15 13:42:00+00:00,BUY,newyork,rejection,1339,2040.615,2028.495,2064.855,2028.445,stop,12.12,1.9053,-23.19,-1.004,9213.93,,2030.385,1.89,11.888,3.78,0.3278,2030.385,2038.975,2,bull,,0.5508,0.1013,0.3479,0.8987,2.63
2023-12-15 15:00:00+00:00,2023-12-15 15:15:00+00:00,2023-12-15 18:20:00+00:00,BUY,overlap,rejection,1340,2037.165,2023.102,2065.291,2023.052,stop,14.063,1.638,-23.12,-1.004,9190.81,,2024.909,1.807,13.883,3.614,0.3287,2024.909,2034.203,2,bull,,0.716,0.0592,0.2247,0.9408,5.235
2024-01-19 16:15:00+00:00,2024-01-19 16:30:00+00:00,2024-01-23 06:58:00+00:00,SELL,overlap,rejection,1340,2025.005,2035.165,2004.685,2035.215,stop,10.16,2.2615,-23.09,-1.005,9167.72,,2033.709,1.456,9.965,2.912,0.3383,2025.294,2033.709,4,bull,,0.6153,0.2056,0.1791,0.1791,3.015
2024-03-17 22:15:00+00:00,2024-03-17 22:30:00+00:00,2024-03-18 02:46:00+00:00,BUY,off,rejection,1374,2155.705,2147.46,2172.195,2147.41,stop,8.245,2.7798,-23.06,-1.006,9144.66,,2148.516,1.056,7.99,2.112,0.3309,2148.516,2154.968,2,bull,,0.5427,0.1212,0.3361,0.8788,1.815
2024-03-19 11:30:00+00:00,2024-03-19 11:45:00+00:00,2024-03-20 18:06:00+00:00,BUY,london,rejection,1374,2155.945,2147.472,2172.891,2172.891,target,8.473,2.6982,45.72,2.0,9190.38,,2148.516,1.044,8.22,2.089,0.3105,2148.516,2154.968,2,bull,,0.4798,0.0911,0.4291,0.9089,1.41
2024-03-20 18:15:00+00:00,2024-03-20 18:30:00+00:00,2024-03-20 22:16:00+00:00,BUY,newyork,rejection,1371,2169.275,2154.646,2198.533,2198.533,target,14.629,1.5706,45.95,2.0,9236.34,,2156.444,1.798,14.344,3.597,0.354,2161.755,2166.703,2,bull,,0.1903,0.0119,0.7978,0.9881,5.045
2024-06-10 16:30:00+00:00,2024-06-10 16:45:00+00:00,2024-06-12 12:30:00+00:00,SELL,newyork,rejection,1413,2310.768,2320.269,2291.766,2320.319,stop,9.501,2.4304,-23.21,-1.005,9213.12,167.0,2318.521,1.747,9.212,3.495,0.3839,2311.979,2318.521,2,bull,,0.4881,0.3276,0.1843,0.1843,3.419
2024-07-08 16:30:00+00:00,2024-07-08 16:45:00+00:00,2024-07-10 13:53:00+00:00,BUY,newyork,rejection,1422,2357.685,2344.599,2383.857,2383.857,target,13.086,1.7601,46.07,2.0,9259.19,,2346.669,2.07,12.827,4.139,0.3983,2346.669,2356.67,3,bull,,0.8759,0.0199,0.1042,0.9801,3.69
2024-08-14 16:30:00+00:00,2024-08-14 16:45:00+00:00,2024-08-15 12:16:00+00:00,BUY,newyork,rejection,1430,2443.155,2431.556,2466.353,2466.353,target,11.599,1.9957,46.3,2.0,9305.49,,2434.053,2.498,11.439,4.995,0.3869,2434.053,2442.863,2,bull,,0.3123,0.182,0.5057,0.818,5.908
2024-08-15 13:15:00+00:00,2024-08-15 13:30:00+00:00,2024-08-16 13:41:00+00:00,BUY,overlap,rejection,1430,2451.065,2429.533,2494.129,2494.129,target,21.532,1.0804,46.53,2.0,9352.01,,2432.235,2.702,21.492,5.405,0.3703,2434.053,2442.863,2,bull,,0.9393,0.0203,0.0403,0.9797,14.03
2024-08-16 14:45:00+00:00,2024-08-16 15:00:00+00:00,2024-08-20 08:05:00+00:00,BUY,overlap,rejection,1431,2487.462,2470.921,2520.544,2520.544,target,16.541,1.4135,46.76,2.0,9398.77,,2473.991,3.071,16.308,6.142,0.3837,2473.991,2486.77,4,bull,,0.3829,0.2385,0.3786,0.7615,6.735
2024-08-22 12:30:00+00:00,2024-08-22 12:45:00+00:00,2024-08-22 13:32:00+00:00,BUY,overlap,rejection,1447,2503.175,2489.026,2531.473,2488.976,stop,14.149,1.6607,-23.58,-1.004,9375.19,,2490.795,1.768,13.904,3.537,0.3794,2490.795,2500.56,2,bull,,0.5247,0.1463,0.329,0.8537,8.956
2024-08-28 12:45:00+00:00,2024-08-28 13:00:00+00:00,2024-08-29 09:53:00+00:00,BUY,overlap,rejection,1447,2500.915,2489.326,2524.093,2524.093,target,11.589,2.0224,46.88,2.0,9422.07,,2490.795,1.469,11.342,2.937,0.3779,2490.795,2500.56,2,bull,,0.9377,0.0494,0.0129,0.9506,3.843
2024-10-01 15:00:00+00:00,2024-10-01 15:15:00+00:00,2024-10-02 12:28:00+00:00,BUY,overlap,rejection,1462,2660.875,2644.165,2694.295,2644.115,stop,16.71,1.4096,-23.63,-1.003,9398.44,,2646.736,2.571,16.395,5.142,0.3815,2646.736,2657.976,2,bull,,0.2002,0.0679,0.7319,0.9321,7.069
2024-10-03 09:30:00+00:00,2024-10-03 09:45:00+00:00,2024-10-03 14:00:00+00:00,BUY,london,rejection,1464,2647.325,2636.718,2668.539,2636.668,stop,10.607,2.2152,-23.61,-1.005,9374.84,17.0,2638.192,1.474,10.293,2.949,0.3937,2638.192,2646.224,2,bull,,0.8213,0.1787,0.0,0.8213,3.685
2024-10-03 14:00:00+00:00,2024-10-03 14:15:00+00:00,2024-10-04 12:55:00+00:00,BUY,overlap,rejection,1464,2651.645,2635.077,2684.781,2635.027,stop,16.568,1.4146,-23.51,-1.003,9351.33,,2637.445,2.368,16.198,4.735,0.4463,2638.192,2646.224,2,bull,,0.2223,0.1906,0.5871,0.8094,17.087
2024-12-27 12:15:00+00:00,2024-12-27 12:30:00+00:00,2024-12-30 08:52:00+00:00,SELL,london,rejection,1491,2628.298,2637.024,2610.846,2610.846,target,8.726,2.6792,46.76,2.0,9398.09,,2635.861,1.163,8.398,2.326,0.4699,2629.707,2635.861,2,bull,,0.5442,0.2983,0.1575,0.1575,3.587
